id,pcm_RMSenergy_sma_amean,pcm_RMSenergy_sma_stddev,pcm_fftMag_mfcc_sma[1]_amean,pcm_fftMag_mfcc_sma[1]_stddev,pcm_fftMag_mfcc_sma[2]_amean,pcm_fftMag_mfcc_sma[2]_stddev,pcm_fftMag_mfcc_sma[3]_amean,pcm_fftMag_mfcc_sma[3]_stddev,pcm_fftMag_mfcc_sma[4]_amean,pcm_fftMag_mfcc_sma[4]_stddev,pcm_fftMag_mfcc_sma[5]_amean,pcm_fftMag_mfcc_sma[5]_stddev,pcm_fftMag_mfcc_sma[6]_amean,pcm_fftMag_mfcc_sma[6]_stddev,pcm_fftMag_mfcc_sma[7]_amean,pcm_fftMag_mfcc_sma[7]_stddev,pcm_fftMag_mfcc_sma[8]_amean,pcm_fftMag_mfcc_sma[8]_stddev,pcm_fftMag_mfcc_sma[9]_amean,pcm_fftMag_mfcc_sma[9]_stddev,pcm_fftMag_mfcc_sma[10]_amean,pcm_fftMag_mfcc_sma[10]_stddev,pcm_fftMag_mfcc_sma[11]_amean,pcm_fftMag_mfcc_sma[11]_stddev,pcm_fftMag_mfcc_sma[12]_amean,pcm_fftMag_mfcc_sma[12]_stddev,pcm_zcr_sma_amean,pcm_zcr_sma_stddev,voiceProb_sma_amean,voiceProb_sma_stddev,F0_sma_amean,F0_sma_stddev,pcm_RMSenergy_sma_de_amean,pcm_RMSenergy_sma_de_stddev,pcm_fftMag_mfcc_sma_de[1]_amean,pcm_fftMag_mfcc_sma_de[1]_stddev,pcm_fftMag_mfcc_sma_de[2]_amean,pcm_fftMag_mfcc_sma_de[2]_stddev,pcm_fftMag_mfcc_sma_de[3]_amean,pcm_fftMag_mfcc_sma_de[3]_stddev,pcm_fftMag_mfcc_sma_de[4]_amean,pcm_fftMag_mfcc_sma_de[4]_stddev,pcm_fftMag_mfcc_sma_de[5]_amean,pcm_fftMag_mfcc_sma_de[5]_stddev,pcm_fftMag_mfcc_sma_de[6]_amean,pcm_fftMag_mfcc_sma_de[6]_stddev,pcm_fftMag_mfcc_sma_de[7]_amean,pcm_fftMag_mfcc_sma_de[7]_stddev,pcm_fftMag_mfcc_sma_de[8]_amean,pcm_fftMag_mfcc_sma_de[8]_stddev,pcm_fftMag_mfcc_sma_de[9]_amean,pcm_fftMag_mfcc_sma_de[9]_stddev,pcm_fftMag_mfcc_sma_de[10]_amean,pcm_fftMag_mfcc_sma_de[10]_stddev,pcm_fftMag_mfcc_sma_de[11]_amean,pcm_fftMag_mfcc_sma_de[11]_stddev,pcm_fftMag_mfcc_sma_de[12]_amean,pcm_fftMag_mfcc_sma_de[12]_stddev,pcm_zcr_sma_de_amean,pcm_zcr_sma_de_stddev,voiceProb_sma_de_amean,voiceProb_sma_de_stddev,F0_sma_de_amean,F0_sma_de_stddev
03-01-02-02-01-02-10,-0.28857691194235197,-0.34827649129598415,1.674442375226061,-0.4614147634531923,-0.6768254380296181,-0.1763203786638998,-0.9939725010743102,-0.4917450140898568,-0.7709642047271,-1.092377982329304,-0.54448086106687,-0.06489559815943026,-1.533747152412816,0.22720132746392183,-0.9418077077911252,-0.12320278723493437,0.44527486397860216,2.7032706276519,0.43380412913882976,2.267286857634247,-1.0803869437381786,1.3770674532213754,-1.7381200993054966,1.6338437346416692,-1.3942485963542874,-0.31642849967949077,-0.9879845603789307,-0.9788541510179001,2.670593617405905,1.1498482256676554,1.657341069268029,0.8460082040772927,-0.2967567198043951,-0.3115546979829986,-0.21345549570156583,-0.08136512687886306,4.406186786928462,-1.6116351484993268,0.41238855507563876,-0.09161617664788377,1.0897119408878766,-0.8199358223451159,0.6921907698525798,-1.1270327004963228,3.011081886559962,0.3236445461064636,0.5075669700673744,-0.5147116529897142,-4.080540612665568,0.4353280198867554,-3.114020531438376,0.5202271767716123,0.09906378847258908,1.0921932902772908,-0.4932978946043952,0.5496348361666102,0.6041657880535062,0.5700035341205606,0.9399228762119396,-0.7118707814129991,-0.8027762936024072,0.9545554471506039,-0.09811689807579761,0.8234899518914223
03-01-02-02-01-02-11,-0.6451042105420357,-0.6546583376724605,-1.0073934643872051,-0.1193184273726369,1.614423647802313,-1.319718872858269,1.6934568459589332,0.02540818433401499,1.9166920857210317,-1.8208761183553663,1.804289865440851,-0.5769993956897694,1.8919520148336473,-1.5477250295351068,1.934516891720781,-0.6038532734096705,-0.3121516500427286,0.04211038386819194,0.9718157855714593,-0.7678338898985463,1.072784665115701,-1.453054339826394,-0.10973184029229022,-1.341790625261181,0.6402524043458416,-1.353673773865606,-1.2377554753042446,-0.8527355272545865,-1.4693545668715373,-1.7433064591256233,-1.4539570175390915,-1.919303369669666,-0.03639398455690701,-0.665621189733842,0.4440070280334527,-0.7190985443340203,0.12021428622531624,-1.3264978956521545,0.4376856937008736,0.4087927190742483,-0.5322994917169608,-0.6663162151694395,-0.6573898809477323,0.4859161087334164,-0.537563474462775,-1.495543189404048,-0.2584591987684054,-0.697972957929574,0.8586207496048994,-0.6195359404944011,-0.22145702589627003,-0.5717267083911016,-1.2346757361752636,-1.3249837606324477,-0.17850481496756124,-1.2829423904554966,0.48166716786258656,-1.3634552410057457,0.5543986969157969,0.822726900136928,-0.23243838651038065,-1.4830018838752799,-0.09811707181205578,-1.9975826089188409
03-01-02-02-01-02-12,-0.6053412325814976,-0.6328632755979066,0.4360714539743363,-0.04437140974149863,0.48166680208942075,-1.1742002798405442,0.46150278203423684,-0.43882214065629843,0.20728059976929264,-0.7465256851680007,-0.18109451378596578,-0.2589583302665885,0.06064288834383663,-2.0964783193517014,-0.9924777848171841,0.22241374583786658,-1.198871061376162,-1.279655601170861,-1.4979393353527224,-0.33454338372560155,0.10887211427759452,-1.0809223049114525,-1.8446080097880502,0.8012475250111984,-1.1327779932558697,-0.2787748989402371,-0.8405785497485243,-1.0688240196833443,0.682982845431646,0.4985192577531633,0.22291746096372675,-0.03457735197848509,-0.04386437412154348,-0.6497670382469435,0.4710358464193101,-1.2261245079931198,0.7505485806448999,-1.3354254014207365,0.22928755780661836,-0.36891909951492935,0.017247392791764144,0.2052229392437416,1.8173781228945163,-0.3269080468846033,0.8281179125087901,-1.5921143490804541,0.9350251351505008,-0.21655127623721387,0.7677408258034016,-0.7403342693992991,1.9738202611803826,0.40381961340533723,0.07080261322374236,0.6045347163805351,-0.551599828151348,0.008311179276643026,0.6059935653437277,0.020567547890389296,0.5245209477087316,-1.9207729053147062,-0.9616440671302067,-0.0972442631225443,-0.09811702610999234,-0.12033334635766837
03-01-02-02-01-02-13,-0.6040523208773814,-0.6136615109870724,0.39302933565282416,1.2699980589064928,0.6937359748422642,-0.5716220290963436,-0.10842276496823568,-0.7497278581449696,1.6669869506461492,-1.4593815852613365,0.5954119523297687,-0.7463902271676376,1.1465981226566502,-1.7035597799607323,0.000167781834936235,-0.38119906479558524,0.42685111969192713,-1.5937435173838905,1.0801195163296362,0.21184384999464365,0.14753358964421504,-0.6909864847409517,0.9780011565137966,0.13229422304218308,-0.3661395078858683,-0.030262118318918563,-0.6061666084572498,-0.5046458654141588,-0.8126590584697168,-1.425486200844238,-1.3117874335764035,-1.4926198100905574,-0.05660335422123937,-0.6346056965303886,0.5666284626407987,-1.6399150137925556,0.15192423321969406,0.22959872800616482,0.23154293465043635,-0.6479036653344723,-0.9497177520983769,-0.8649618369084772,1.179476649480236,0.2667438699413323,0.3654662143364531,-2.2420143553279477,-0.4605314541940753,-0.06085889059226278,0.3191254978674424,-1.1127690370508072,0.22767649605306844,0.5237301121278353,-0.5953805100844606,-0.35877975559194253,0.4263012145148861,1.306749220308491,1.479127532818779,-0.15171526463631016,1.9062568750612185,-0.2736888412101557,-1.0372567865291602,-1.3331010202346547,-0.09811702557217312,-1.175827193880626
03-01-02-02-01-02-14,-0.6559769383391572,-0.6762635072874787,0.43818827946555844,0.7810443094706753,0.9906941435659116,-1.637477106080561,-0.16037243145676724,-1.046797248567205,-0.5115793734808987,-0.179938368477862,-0.3597092324761122,-0.5244951941247773,-0.12479929746636872,-1.051250168467975,0.20169877584163834,-1.1212017088396227,-1.3674692183472017,-0.0237449907524431,-0.7727175266206705,-0.8933671408690783,-1.2558617373678345,0.7244204020034675,-0.7900064888908744,0.9867903247744068,-0.33361874558052,-1.0047461965792222,1.7721371780891222,2.0475584267972824,-1.042039274023139,0.8410783020488611,-0.10366271695089117,0.1450668610439701,0.027536822980455667,-0.6959605228009523,-1.6528393872207396,-0.10833288140254035,1.0606722033971947,-2.07498094860497,-1.02424328192229,-1.0014138421146124,1.060944302503815,-0.9488700608406353,-0.6742799687952057,-0.9783053463627213,0.6469292974847553,-2.6766274823173024,-0.10533412907878117,-1.6085645325262838,0.9455967505215761,-1.2117591373700203,-0.47774420848941396,-1.1188682711038447,0.5713444195071821,0.26453299204279607,-0.5283285149521288,-0.05839580133749589,0.4544012590440289,-0.9327146555817363,-1.1518144529083512,-0.03179153781165867,1.3808462390770373,0.13405485338260353,-0.09811629112122124,-0.14559887700824944
03-01-02-02-01-02-15,-0.5574784511985549,-0.560015969360208,1.467149680494063,0.24458917372859906,0.7550829814959965,-0.5734885209266832,1.2701385072689957,-1.1302096109429591,0.8124931867255676,-0.3401548100254961,0.8611518025165845,-0.49073206097994615,1.2921256619233434,-1.0746668540192899,1.5607754303995733,-0.5172123565370215,0.2908816152777179,0.30011332394021767,0.07977564084065249,-0.7944677730830045,2.0574624381080566,-1.1656440996881527,-0.1141176353575585,-0.09849133798036906,0.9240203658802127,-1.5475520467813082,-1.4664997284674572,-1.2050241989155301,-0.46114855274516603,-0.8011610494600216,-0.5889357853451539,0.2772285145121998,-0.033989777287968106,-0.5620558413539944,-0.17551597668100516,0.13308976475285444,0.0471903279613469,-0.9846528353684761,1.4335954307036072,-0.2803045237418279,1.8357549972654186,-0.3318949463616524,0.9263630702273782,-0.013404654219242765,0.9129262001600453,-0.44001172382284337,1.4059485398583815,-0.17123172192364874,0.5097247261077644,-0.1356275086779625,-1.2633150511026592,-0.7600200712437903,-0.10549825408365593,-0.4559296188613171,-1.1899023805179005,-1.002467552830805,0.05660794502778797,-0.7174074646236873,0.7219710216542111,-1.188264028282741,-0.23218347207642825,0.053366358395167304,-0.09811656766265545,0.658682808868993
03-01-02-02-01-02-16,-0.44351535859353,-0.4617721807739035,1.2270101022746103,0.48221135007362037,0.5170945831314601,0.47335502372664395,0.023370356278251122,-0.1847940723281189,0.18616734094217943,0.38260754803976693,-1.2110097711077588,0.8268379233618185,-0.0782494951436808,-0.30736906465785885,0.15895544901764483,-1.1020195531940924,0.24185456141616749,-1.0831222089689496,-1.871872047475395,-0.31967707533156653,-1.156219003519302,-0.12049516520019501,-0.1294151986119943,-0.8081932258944959,-0.7615046631449999,0.2796191335009305,0.5317373931200496,0.8851028952750668,0.886329352133997,0.8060055260521244,0.4041146699150035,0.0455101858344431,-0.03256285424544291,-0.4309741978497446,0.8156486188634771,2.2153315422985065,-0.7123420502596075,0.753807696276379,-0.34219069744999275,0.7121931389993572,0.07315773804804357,1.1171863736522436,0.30191160915533627,0.31745472452139634,-0.4269910535656897,-0.7606844610160404,0.5250802986744502,-0.6294392762992747,0.010119904479851232,0.5244247410102438,-0.7723135714923278,0.016082784312188736,-1.755907820918129,-0.34069025271637193,-0.04185168176330894,-0.6807953814410171,-1.7898987861497964,-0.43318414380953235,0.7063479757903344,1.15286898907735,-0.5867261142504108,1.1453061693087272,-0.09811694718883802,-0.39847327914281494
03-01-02-02-01-02-17,-0.5941384935751096,-0.6056414456969597,1.1265659247674702,0.17017970211219183,1.5024376398228678,-0.9181802877355639,2.1190903991086762,-0.7212933439469871,1.2987072666367547,-0.5420455755896996,2.18676636296298,-1.6363154396045596,1.799680990329151,-0.6327194672513962,0.5709604994530255,0.8139268523527651,1.269341003730778,-0.5990738508659917,0.14535963536574772,-0.07941525689281563,1.2068904722821732,-1.1692149869157975,1.403739207045658,-0.44776005537545194,0.6736698479996189,-0.40537915411063663,-1.570750912165091,-1.3790214703312025,-1.4427878172986985,-1.320378922214542,-1.2788792545141772,-1.3725767777084839,-0.035620209469369925,-0.6263493280256012,0.2567980316885335,-1.0194755252920455,-0.0997848330198005,-0.48246116304145886,0.6039466326812333,-0.3957693319898257,-0.35654647832194913,-0.1457572308155351,0.20221319899362758,-0.2415723735991231,0.04234535079730091,-0.5526002260125077,0.9101981551595552,0.6863765502719195,-0.2376388611254781,0.2771972470048149,-0.5535254239713878,-0.2389599494993967,-0.32135027037136493,-1.259533271967335,-0.6863556319399872,0.2317876200119649,-1.57001211097301,-0.8100768975760448,1.0651631990852164,-1.7469023868846516,-0.866392739739562,-1.496556064200173,-0.09811682085968286,-1.400034966514338
03-01-02-02-01-02-18,-0.6332256231078653,-0.6646711843781764,1.160142116579381,0.8057801089767931,1.7862704228655613,-0.5036073209353301,1.1007416489216086,-0.4710239289527433,0.3967963307429327,0.20020306385131256,0.8028690797846733,-1.1931871152695133,0.8674414465852539,-1.4622232817383731,-0.3359413035384342,0.3763309333479811,0.2079871554077833,-1.4135770295526726,-0.5559496948229936,-1.1435969283452898,0.24244714434229395,-0.11242826727041053,-1.4177783560297619,1.294412862432118,0.23980250720929996,-1.1589039274643003,1.0200173883023167,1.3814028061813979,0.8752442372841405,0.18644608620723094,0.028480057276848925,-0.31819918421514626,-0.06037786684337148,-0.6944805553342639,0.4956371579472823,2.7394692624365455,0.3233821668073119,-0.7423818037503334,0.386370625054327,-0.9961054558612253,-0.05315902929763082,0.29578899191263885,-0.14866753434410152,-1.6511548438377586,0.018454095364022222,-2.5121409436920916,0.42308471692432953,0.5717918007149222,0.30060249116198573,-1.2511693599032514,0.257168168107615,-1.4732455396543163,-0.17702729538098375,-0.5305103481082406,-0.2240522779121649,0.4919144118459574,0.03382983099998705,-1.0644991630656053,1.1911441397808575,1.3585224901757107,-0.658642574357055,1.252027412493046,-0.09811682085968286,-0.3686447868346004
03-01-02-02-01-02-19,-0.6047642318508305,-0.630264447285851,0.4451474105970052,-0.2196642968628677,1.7019766697399952,-0.695611020055939,1.4575814425586429,-1.1255554756937425,1.6287562842951464,-0.19920606075449462,1.2243544053717177,0.7598258432106223,0.8152064780503957,0.7732303604159552,0.5088490268629681,1.3794792274281538,0.2083355417601868,0.5875997101319004,0.5980588125487363,-0.7462900784501406,0.2515215733195067,-0.16195440239057646,1.587216156446615,-0.8962365485358814,0.3651189034847154,-0.2165952353063225,-1.4616434907399602,-1.1231701713456088,-0.5965067814676511,-1.1917724695846712,-0.8520846557152251,-0.4655922906644667,-0.04450918669449105,-0.6535039561003315,0.41818658607410353,-0.25845130554474144,0.07585953090238234,-1.5013346117394506,0.3490057882236401,-1.5740124666580824,-1.63727725232615,-1.0104121413603044,-0.291523180863502,-0.03194343705000966,0.10278328781993608,-1.5987733053101105,0.8170922740695964,-0.8989791829379868,-0.9753194882743643,-0.8672026397230894,-0.29064415324733855,-1.25021322202541,0.6001941304436187,-0.3425596153323724,0.9206179168617487,0.3057566451209088,0.040248107961424785,-0.5582107539292689,1.096180584915131,-1.0400096451375893,-0.17482772443714376,-1.3497869157285471,-0.09811691333944819,-0.007567318940005132
03-01-02-02-01-02-20,-0.6671469875559479,-0.6883073485427555,1.073677605433353,0.2254419583404019,0.7312144157174816,-1.6397862190824672,1.0829630334461702,-0.6847165176528982,-0.0097466267126688,-0.22311721003663068,0.38977923463097647,-0.6308684866677033,-0.20355064207041676,0.08042324067747222,0.26475621923304404,-1.0955745801069907,-0.6005944312510507,-1.0539631811718049,-0.45035455129541063,-1.3490600248073537,-1.342613992291,0.8098818486402118,-0.9980402468113371,-0.6909133261959471,-0.5314525733267255,-0.9706080364648941,2.051562803428933,2.0402149567643737,-1.6923553510668587,0.13856875428552926,-0.8817652413007304,-0.789006490624701,0.014168757443737759,-0.7179750388679409,-1.4663504515847965,-0.94719820629729,1.1243207582653627,-2.7775917501436385,-0.6725475368670841,-2.0717019054913157,1.5348234106396819,-0.8935574561058942,-0.5652035962041824,-2.3623916987498816,0.7476299196914541,-1.5095997789002542,0.05168679275448641,-1.6189771716132089,0.9733149951942511,-1.974239112874876,-0.05708530097634827,-2.1032233560758615,0.8815495872197535,-1.701680275223612,-0.07506235022037368,-1.6817390258439986,0.9489644535951897,-1.9374317998339035,-0.5523140088105345,-0.09430445251769337,1.8882075352611292,-0.9059716566407309,-0.09811701835336425,-1.2167836450100176
03-01-02-02-01-02-21,-0.5327833907001056,-0.5543210391902519,0.9017138124747008,1.4327576778605786,0.10318108517751866,0.5524437323954249,1.7746744217720158,0.913584001678213,0.3138748408152903,-0.33508354292600956,0.4026299918045336,0.21714114504979448,0.40072061966913236,0.4573219746368512,-0.07115275693234858,-0.8644547899312185,0.5869775161627979,-0.5321911515574035,1.3647640696972465,0.2009404807087759,0.40599281807311277,0.02511196999946087,0.24809050291173648,-0.021753662992064743,0.7284801081509173,-1.1365169847632486,-0.6134011063449273,-0.7868350058627622,-0.3442463259731251,-1.3776276908480476,-0.9997011839603992,-0.8536302745688571,-0.03046485431297448,-0.5452989097124161,0.32561790449825506,0.2732224383747402,0.40415347222586273,-0.7846797064126969,0.6209149963344954,-1.0178458961076007,-0.10806561349415683,-0.4382427456408927,0.17790337581198393,-0.273607489934627,0.13075144647713266,0.19250764626241668,0.4196317984669182,-0.3634540686243762,0.2535604312947523,-0.6401391701342186,0.33175729404894694,-0.059941197874839355,0.21806093418682676,-0.3970446964572831,-0.20202740197298835,-1.2017829268779914,0.7453714797662887,-0.628644330725743,0.3715916397315389,-0.8807560981468787,-0.26302811858466574,-1.039548089108371,-0.09811687024208182,-0.47840907294327406
03-01-02-02-01-02-22,-0.5850190800486035,-0.5979808855486861,-0.964518322122253,-0.01413937983805097,0.9392282720759717,-0.30597096738420676,-0.8515639226718129,-0.03899970264114,0.8267143925296554,-0.4711933540828702,-0.5558133090380021,0.08332326147059614,1.0367269467271087,0.7614606721796636,-0.0004095029105021392,-1.1555404924177277,0.46700796249988524,0.7942595885436289,-0.767046432547388,-1.237667036823278,-0.44811013536631605,-0.4208809696908691,-0.36736687038629695,-0.6615665863743064,-0.43213004417732026,-0.415971408014109,-0.21833694335288997,-0.5315428842201682,0.20264279374480873,-0.5916523144072829,-0.4465254137591069,-0.23280202244610806,-0.07060050519497928,-0.5913739968690898,1.0290412527080637,0.45876328834914076,0.5023849873958648,-0.5817870932464196,1.2916052706927772,1.9549513043666897,-0.43932531462925695,-0.08984493194825575,0.24128256353403912,0.2748989423081234,-0.3051788031184092,-0.19698154723562095,-0.542528129859837,-1.1639928490954456,-0.16350924321952032,0.06355769090633227,0.45353606489562615,-0.7838085717976183,-0.2872685504969051,-0.7304523581526045,-0.24389929704949465,-0.9186347976068984,-0.432340424283029,-0.3589594536999949,1.8565585968524891,0.8723360153250046,-1.0395535655790713,0.269646412853848,-0.09811689538221222,0.3540677276505344
03-01-02-02-01-02-23,-0.577204923121012,-0.5862291736464283,0.8581546070102933,0.5497306026553744,0.8265296615908425,-0.8789980779960926,0.05424792166410007,-0.08518437100099024,1.6684595397639133,-1.4671708516732571,0.27129183088294345,-0.8865003036389284,0.747503913789443,-1.1727573815548866,0.5077033511146686,-0.6172683961224249,-0.4383377643907257,0.4376666926850014,0.9836227134291077,0.3192266706741355,0.33188428966132905,-0.7846682716873081,0.10147652154252772,-0.9735428806112448,-0.1287929671868501,-0.8700341181289848,-0.14046512718562976,0.16938885826845415,-0.44918498678584046,-0.785367571763949,-0.9817748233217565,-0.9136390142110714,-0.026674614554916817,-0.595818524167488,0.2818605832480207,0.34531810390368967,-0.06778452666275482,-0.5513748377651342,0.19934220140746797,-1.2773538334077765,-0.13548616018520102,-0.6192647030767936,0.7004658717673479,-0.6842869739325184,-0.5428856501689869,-1.5193655238439085,0.35694593032507965,-0.40064124894195,-0.28335494729873517,0.30884817726046426,0.06314275871858531,-0.4953578776456878,0.58850264102897,-0.4146440615737813,-0.15562896683165145,-0.9628395844741977,-0.5995829702931895,-1.130448008063071,-0.0673222282861149,-0.08356962295525042,-1.2073356968621853,-0.5023404007424241,-0.098117110330327,-0.8234636970412369
03-01-02-02-01-02-24,-0.5982345761001873,-0.6239240838752315,1.4381136215232486,0.17872992007339725,0.36300408369934445,-0.5171513875983001,-0.5670052355026468,-0.6612680381384367,-0.5707461005052777,-0.08841136543637657,-0.7917369470502517,0.1119302293703997,-0.7961484832917117,0.07993593307467695,-0.159172510170612,-1.0114959632329672,-1.6371563178958657,-0.10507511935686686,-1.05276279396184,-0.54518959851964,-0.32225934823561136,-1.2205057094039837,-1.9721360297595176,0.9324079330339722,-1.505170353426784,0.25637834719499164,1.4073222905516263,1.8799770973544137,0.13291253868620972,1.4028017291843131,0.6502942783815424,0.3298539576075992,0.03256950647663182,-0.6501222304389487,-1.6045447530155905,0.280171980966581,0.45224033268848074,-1.1113215238215528,-1.2052912268354752,-0.7867353027986211,0.31659468845058475,-0.23761446166775357,-1.034403727491935,-1.1172590641483355,0.20835024212428538,-0.6658459335070567,-0.298310804874055,-1.3565123732015076,-0.007078830490162639,-0.6897130520005663,-0.5405476809902513,-0.28613160230158263,0.4690879662016976,-0.7865674322902478,0.711177994134147,-0.2886509458904817,0.9676290231920898,-0.5596981524153719,-1.4253106977102108,0.37697213993129614,1.227976602180137,0.4839581696946298,-0.09811722938680158,0.11021822869102998
